"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
171,2,0.0797853429024653,-0.0855081554750379,0.165163584776032,0.165293498377503,-0.515359224986184,-0.741708968819474,0.228470647884506,0.22634974383329
172,2,0.315131471871004,0.337744862005496,-0.0228014715886088,-0.0226133901344923,0.285250389475978,0.170171624874101,0.110577561032972,0.115078764601876
173,2,-0.154418945009083,-0.0652880379646613,-0.089258545315037,-0.0891309070444219,-0.465035192077134,-0.6131735068515,0.142574327319559,0.148138314774367
174,2,0.137638623123302,0.270080545639597,-0.132661118996511,-0.132441922516295,-1.13449732683692,-1.10859381939497,-0.0251556217926966,-0.0259035074419565
175,2,0.604524744203747,0.695936041778361,-0.0916119567074807,-0.0914112975746146,-1.52946473663826,-1.45757241588444,-0.0710023646150931,-0.071892320753818
176,2,0.0787703730740292,0.0319510645903339,0.0467727771167322,0.0468193084836954,-0.605332495944789,-0.69248972857963,0.0830953974553886,0.0871572326348409
177,2,-1.09593033211179,-1.17669590669559,0.0808639531474477,0.0807655745838012,-0.384211745283811,-0.451132636007897,0.0617570366229743,0.0669208907240854
178,2,2.0441325746113,1.90859694827457,0.135423875506929,0.135535626336726,0.41182295709571,0.0736579339802088,0.336335310937116,0.338165023115501
179,2,0.988563953038121,0.953990597321713,0.0345528094146382,0.0345733557164086,-0.850852777713185,-0.752228441745944,-0.0996182325475734,-0.098624335967241
180,2,1.77947919184668,1.79040343620776,-0.0110185502897849,-0.0109242443610804,-1.29309427903514,-1.26527572342442,-0.0273324175191909,-0.0278185556107196
181,2,1.09488204256677,1.38942771557388,-0.2945852707089,-0.294545673007117,-2.13487810224107,-1.98311332921166,-0.148231265658977,-0.151764773029412
182,2,0.547813305039899,0.50565551414817,0.0421069827858021,0.0421577908917291,-0.434535778192861,-0.525013475177497,0.087525767821595,0.0904776969846357
183,2,0.398105255345626,0.261676405489984,0.136241421602387,0.136428849855643,-0.54280869748203,-0.496831163444201,-0.0527848853067018,-0.0459775340378285
184,2,0.065068280390147,0.229892743749781,-0.164836406624248,-0.164824463359634,-0.85695266049004,-0.933823334459255,0.0760802488397466,0.0768706739692151
