"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"0111","mid",100,162,42360873,0.0299999999999727,0.0899999999999181,75.8900000000001
"0111","mid",100,163,42360874,0.0699999999999363,0.1099999999999,83.97
"0111","mid",100,164,42360875,0.0700000000001637,0.0900000000001455,93.1399999999999
"0111","mid",100,165,42360876,0.0799999999999272,0.110000000000127,85.3399999999999
"0111","mid",100,166,42360877,0.0399999999999636,0.110000000000127,94.1799999999998
"0111","mid",100,167,42360878,0.0599999999999454,0.0899999999999181,86.1800000000001
"0111","mid",100,168,42360879,0.0799999999999272,0.1099999999999,85.79
"0111","mid",100,169,42360880,0.0599999999999454,0.0900000000001455,87.3000000000002
"0111","mid",100,170,42360881,0.0499999999999545,0.110000000000127,86.26
"0111","mid",100,171,42360882,0.0600000000001728,0.100000000000136,84.4499999999998
"0111","mid",100,172,42360883,0.0699999999999363,0.0999999999999091,82.25
"0111","mid",100,173,42360884,0.0599999999999454,0.080000000000382,92.6300000000001
"0111","mid",100,174,42360885,0.0599999999999454,0.120000000000346,86.4699999999998
"0111","mid",100,175,42360886,0.0299999999997453,0.0900000000001455,85.2799999999997
"0111","mid",100,176,42360887,0.0599999999999454,0.0899999999996908,95.8899999999999
"0111","mid",100,177,42360888,0.0700000000001637,0.069999999999709,76.71
"0111","mid",100,178,42360889,0.0799999999999272,0.0999999999999091,90.5299999999997
"0111","mid",100,179,42360890,0.0599999999999454,0.109999999999673,79.0100000000002
"0111","mid",100,180,42360891,0.0700000000001637,0.0799999999999272,86.9200000000001
"0111","mid",100,181,42360892,0.0799999999999272,0.0999999999999091,88.1599999999999
"0111","mid",100,182,42360893,0.0700000000001637,0.0900000000001455,78.9299999999998
"0111","mid",100,183,42360894,0.0300000000002001,0.130000000000109,88.2199999999998
"0111","mid",100,184,42360895,0.0599999999999454,0.110000000000127,83.9400000000001
"0111","mid",100,185,42360896,0.0499999999997272,0.0900000000001455,97.0999999999999
"0111","mid",100,186,42360897,0.0399999999999636,0.0799999999999272,84.0099999999998
"0111","mid",100,187,42360898,0.0799999999999272,0.110000000000127,90.3300000000004
"0111","mid",100,188,42360899,0.0599999999999454,0.109999999999673,83.4400000000001
"0111","mid",100,189,42360900,0.0599999999999454,0.0900000000001455,79.9000000000001
"0111","mid",100,190,42360901,0.0499999999997272,0.110000000000127,82.1299999999997
"0111","mid",100,191,42360902,0.0599999999999454,0.0900000000001455,88.1399999999999
"0111","mid",100,192,42360903,0.0500000000001819,0.110000000000127,85.7600000000002
"0111","mid",100,193,42360904,0.0599999999999454,0.130000000000109,82.0799999999999
"0111","mid",100,194,42360905,0.069999999999709,0.110000000000127,81.6300000000001
"0111","mid",100,195,42360906,0.0599999999999454,0.0999999999999091,98.1700000000001
"0111","mid",100,196,42360907,0.0399999999999636,0.0899999999996908,81.3299999999999
"0111","mid",100,197,42360908,0.0700000000001637,0.109999999999673,76.8099999999999
"0111","mid",100,198,42360909,0.0399999999999636,0.069999999999709,85.3200000000006
"0111","mid",100,199,42360910,0.069999999999709,0.100000000000364,86.5799999999999
"0111","mid",100,200,42360911,0.069999999999709,0.0900000000001455,86.0199999999995
"0111","mid",100,201,42360912,0.0599999999994907,0.109999999999673,86.8900000000003
"0111","mid",100,202,42360913,0.0599999999994907,0.109999999999673,79.1100000000006
"0111","mid",100,203,42360914,0.0600000000004002,0.109999999999673,84.3000000000002
"0111","mid",100,204,42360915,0.0600000000004002,0.110000000000582,81.7699999999995
"0111","mid",100,205,42360916,0.0700000000006185,0.0999999999994543,83.8299999999999
"0111","mid",100,206,42360917,0.0600000000004002,0.0900000000001455,83.9399999999996
"0111","mid",100,207,42360918,0.0399999999999636,0.0900000000001455,92.0799999999999
"0111","mid",100,208,42360919,0.0700000000006185,0.0900000000001455,91.5200000000004
"0111","mid",100,209,42360920,0.0399999999999636,0.110000000000582,96.6099999999997
"0111","mid",100,210,42360921,0.0399999999999636,0.069999999999709,87.8800000000001
"0111","mid",100,211,42360922,0.0600000000004002,0.0900000000001455,77
"0111","mid",100,212,42360923,0.0799999999999272,0.110000000000582,94.25
"0111","mid",100,213,42360924,0.0799999999999272,0.109999999999673,100.3
"0111","mid",100,214,42360925,0.0599999999994907,0.1299999999992,93.46
"0111","mid",100,215,42360926,0.0399999999999636,0.0900000000001455,93.1400000000003
"0111","mid",100,216,42360927,0.0399999999999636,0.089999999999236,78.7799999999997
"0111","mid",100,217,42360928,0.0599999999994907,0.089999999999236,80.4700000000003
"0111","mid",100,218,42360929,0.069999999999709,0.110000000000582,86.3899999999994
"0111","mid",100,219,42360930,0.0500000000001819,0.109999999999673,78.6299999999992
"0111","mid",100,220,42360931,0.0599999999994907,0.109999999999673,85.0200000000004
"0111","mid",100,221,42360932,0.0900000000001455,0.109999999999673,96.5899999999992
"0111","mid",100,222,42360933,0.0600000000004002,0.110000000000582,79.1099999999997
"0111","mid",100,223,42360934,0.0599999999994907,0.0799999999999272,87.8000000000002
"0111","mid",100,224,42360935,0.069999999999709,0.0900000000001455,85.2199999999993
"0111","mid",100,225,42360936,0.0799999999999272,0.0799999999999272,80.4900000000007
"0111","mid",100,226,42360937,0.0600000000004002,0.0799999999999272,87.1700000000001
"0111","mid",100,227,42360938,0.0600000000004002,0.109999999999673,85.79
"0111","mid",100,228,42360939,0.069999999999709,0.109999999999673,96.1600000000008
"0111","mid",100,229,42360940,0.0799999999999272,0.0799999999999272,87.4200000000001
"0111","mid",100,230,42360941,0.0500000000001819,0.0900000000001455,99.2600000000002
"0111","mid",100,231,42360942,0.0600000000004002,0.110000000000582,90.8199999999997
"0111","mid",100,232,42360943,0.0599999999994907,0.110000000000582,94.6100000000006
"0111","mid",100,233,42360944,0.0399999999999636,0.0900000000001455,79.5200000000004
"0111","mid",100,234,42360945,0.0700000000006185,0.0799999999999272,94.2600000000002
"0111","mid",100,235,42360946,0.0799999999999272,0.0999999999994543,92.1200000000008
"0111","mid",100,236,42360947,0.0799999999999272,0.119999999999891,86.4700000000003
"0111","mid",100,237,42360948,0.0499999999992724,0.0900000000001455,102.61
"0111","mid",100,238,42360949,0.069999999999709,0.109999999999673,91.9499999999998
"0111","mid",100,239,42360950,0.0399999999999636,0.0799999999999272,87.1800000000003
"0111","mid",100,240,42360951,0.069999999999709,0.109999999999673,96.1700000000001
"0111","mid",100,241,42360952,0.0799999999999272,0.0600000000004002,81.9300000000003
"0111","mid",100,242,42360953,0.0600000000004002,0.0900000000001455,84.1599999999999
"0111","mid",100,243,42360954,0.0799999999999272,0.100000000000364,78.2200000000003
"0111","mid",100,244,42360955,0.0599999999994907,0.1299999999992,87.4799999999996
"0111","mid",100,245,42360956,0.069999999999709,0.0799999999999272,95.3700000000008
"0111","mid",100,246,42360957,0.0599999999994907,0.109999999998763,81.5100000000002
"0111","mid",100,247,42360958,0.0600000000013097,0.0900000000001455,88.8500000000004
"0111","mid",100,248,42360959,0.0600000000013097,0.1200000000008,86.8200000000015
"0111","mid",100,249,42360960,0.0299999999988358,0.0900000000001455,81.8500000000004
"0111","mid",100,250,42360961,0.0799999999999272,0.110000000000582,82.5
"0111","mid",100,251,42360962,0.0600000000013097,0.110000000000582,85.8899999999994
"0111","mid",100,252,42360963,0.0799999999999272,0.0900000000001455,77.0599999999995
"0111","mid",100,253,42360964,0.0399999999990541,0.109999999998763,86.4700000000012
"0111","mid",100,254,42360965,0.0599999999994907,0.100000000000364,88.3999999999996
"0111","mid",100,255,42360966,0.0499999999992724,0.109999999998763,91.6700000000001
"0111","mid",100,256,42360967,0.0800000000017462,0.110000000000582,87.4399999999987
"0111","mid",100,257,42360968,0.069999999999709,0.0600000000013097,82.5400000000009
"0111","mid",100,258,42360969,0.0499999999992724,0.0900000000001455,85.4200000000001
"0111","mid",100,259,42360970,0.069999999999709,0.0799999999999272,86.1000000000004
"0111","mid",100,260,42360971,0.0599999999994907,0.110000000000582,91.3599999999988
"0111","mid",100,261,42360972,0.069999999999709,0.100000000000364,84.6700000000001
"0111","mid",100,262,42360973,0.069999999999709,0.100000000000364,78.5300000000007
"0111","mid",100,263,42360974,0.0599999999994907,0.0899999999983265,85.8100000000013
"0111","mid",100,264,42360975,0.0799999999999272,0.0900000000001455,89.1399999999994
"0111","mid",100,265,42360976,0.0799999999999272,0.0999999999985448,85.6100000000006
"0111","mid",100,266,42360977,0.069999999999709,0.110000000000582,81.9200000000001
"0111","mid",100,267,42360978,0.0599999999994907,0.0799999999999272,86.1700000000001
"0111","mid",100,268,42360979,0.0599999999994907,0.0900000000001455,91.4799999999996
"0111","mid",100,269,42360980,0.0799999999999272,0.109999999998763,82.880000000001
"0111","mid",100,270,42360981,0.0300000000006548,0.109999999998763,93.0399999999991
"0111","mid",100,271,42360982,0.070000000001528,0.069999999999709,78.25
"0111","mid",100,272,42360983,0.069999999999709,0.110000000000582,95.2299999999996
"0111","mid",100,273,42360984,0.0399999999990541,0.100000000000364,77.8400000000001
"0111","mid",100,274,42360985,0.0600000000013097,0.100000000000364,84.4399999999987
"0111","mid",100,275,42360986,0.0599999999994907,0.100000000000364,84.25
"0111","mid",100,276,42360987,0.0400000000008731,0.0599999999994907,85.2399999999998
"0111","mid",100,277,42360988,0.0799999999999272,0.0900000000001455,89.5
"0111","mid",100,278,42360989,0.0599999999994907,0.0599999999994907,86.4400000000005
"0111","mid",100,279,42360990,0.0799999999999272,0.110000000000582,85.7700000000004
"0111","mid",100,280,42360991,0.069999999999709,0.100000000000364,84.8299999999999
"0111","mid",100,281,42360992,0.0799999999999272,0.1299999999992,86.3900000000012
"0111","mid",100,282,42360993,0.070000000001528,0.0900000000001455,82.0399999999991
"0111","mid",100,283,42360994,0.0799999999999272,0.0900000000001455,91.75
"0111","mid",100,284,42360995,0.0499999999992724,0.110000000000582,76.7799999999988
"0111","mid",100,285,42360996,0.069999999999709,0.0799999999999272,83.3600000000006
"0111","mid",100,286,42360997,0.0599999999994907,0.0900000000001455,90.1800000000003
"0111","mid",100,287,42360998,0.0600000000013097,0.110000000000582,85
"0111","mid",100,288,42360999,0.0499999999992724,0.109999999998763,88.3900000000012
"0111","mid",100,289,42361000,0.0599999999994907,0.109999999998763,81.6400000000012
"0111","mid",100,290,42361001,0.0500000000010914,0.100000000000364,81
"0111","mid",100,291,42361002,0.069999999999709,0.069999999999709,86.8299999999999
"0111","mid",100,292,42361003,0.0499999999992724,0.110000000000582,89.2799999999988
"0111","mid",100,293,42361004,0.069999999999709,0.0900000000001455,84.6599999999999
"0111","mid",100,294,42361005,0.0400000000008731,0.0900000000001455,94.8299999999999
"0111","mid",100,295,42361006,0.0600000000013097,0.109999999998763,91.4599999999991
"0111","mid",100,296,42361007,0.0599999999994907,0.069999999999709,88.5900000000001
"0111","mid",100,297,42361008,0.0599999999994907,0.0900000000001455,100.34
"0111","mid",100,298,42361009,0.0799999999999272,0.100000000000364,84.6299999999992
"0111","mid",100,299,42361010,0.0599999999994907,0.100000000000364,89.5300000000007
"0111","mid",100,300,42361011,0.0799999999999272,0.109999999998763,90.7300000000014
"1011","mid",100,1,52360712,0.0599999999994907,0.1299999999992,102.639999999999
"1011","mid",100,2,52360713,0.0799999999999272,0.0799999999999272,100.58
"1011","mid",100,3,52360714,0.0599999999994907,0.0799999999999272,96.1900000000005
"1011","mid",100,4,52360715,0.0500000000010914,0.110000000000582,90.5299999999988
"1011","mid",100,5,52360716,0.0399999999990541,0.110000000000582,90.2399999999998
"1011","mid",100,6,52360717,0.0500000000010914,0.109999999998763,88.6400000000012
"1011","mid",100,7,52360718,0.070000000001528,0.0900000000001455,101.58
"1011","mid",100,8,52360719,0.0400000000008731,0.109999999998763,88.25
"1011","mid",100,9,52360720,0.0599999999994907,0.0900000000001455,81.3299999999999
"1011","mid",100,10,52360721,0.0500000000010914,0.0900000000001455,88.7600000000002
"1011","mid",100,11,52360722,0.0799999999999272,0.100000000000364,92.1699999999983
"1011","mid",100,12,52360723,0.0600000000013097,0.110000000000582,90.0400000000009
"1011","mid",100,13,52360724,0.0300000000006548,0.1200000000008,105.449999999999
"1011","mid",100,14,52360725,0.0599999999994907,0.110000000000582,85.5400000000009
"1011","mid",100,15,52360726,0.0600000000013097,0.1299999999992,98.9099999999999
"1011","mid",100,16,52360727,0.0599999999994907,0.100000000000364,95.7799999999988
"1011","mid",100,17,52360728,0.069999999999709,0.100000000000364,89.1900000000005
"1011","mid",100,18,52360729,0.0799999999999272,0.110000000000582,87.8900000000012
"1011","mid",100,19,52360730,0.069999999999709,0.110000000000582,88.9899999999998
"1011","mid",100,20,52360731,0.069999999999709,0.119999999998981,91.1700000000001
"1011","mid",100,21,52360732,0.0399999999990541,0.110000000000582,99.6499999999996
"1011","mid",100,22,52360733,0.0599999999994907,0.109999999998763,88.5499999999993
"1011","mid",100,23,52360734,0.0599999999994907,0.0899999999983265,86.0300000000007
"1011","mid",100,24,52360735,0.0600000000013097,0.110000000000582,90.9099999999999
"1011","mid",100,25,52360736,0.0300000000006548,0.110000000000582,97.2999999999993
"1011","mid",100,26,52360737,0.0599999999994907,0.0900000000001455,84.2800000000007
"1011","mid",100,27,52360738,0.0599999999994907,0.110000000000582,91.6900000000005
"1011","mid",100,28,52360739,0.069999999999709,0.100000000000364,91.7799999999988
"1011","mid",100,29,52360740,0.0800000000017462,0.100000000000364,89.7900000000009
"1011","mid",100,30,52360741,0.0600000000013097,0.110000000000582,82.2799999999988
"1011","mid",100,31,52360742,0.0799999999999272,0.100000000000364,101.530000000001
"1011","mid",100,32,52360743,0.0300000000006548,0.069999999999709,91.6100000000006
"1011","mid",100,33,52360744,0.0799999999999272,0.109999999998763,95.9699999999993
"1011","mid",100,34,52360745,0.0600000000013097,0.119999999998981,91.0699999999979
"1011","mid",100,35,52360746,0.0599999999976717,0.119999999998981,92.9700000000012
"1011","mid",100,36,52360747,0.0600000000013097,0.110000000000582,99.9000000000015
"1011","mid",100,37,52360748,0.0600000000013097,0.0900000000001455,92.8300000000017
"1011","mid",100,38,52360749,0.069999999999709,0.119999999998981,86.2299999999996
"1011","mid",100,39,52360750,0.0299999999988358,0.0999999999985448,93.75
"1011","mid",100,40,52360751,0.150000000001455,0.0900000000001455,101.689999999999
"1011","mid",100,41,52360752,0.0499999999992724,0.069999999999709,81.8100000000013
"1011","mid",100,42,52360753,0.0600000000013097,0.109999999996944,96.3499999999985
"1011","mid",100,43,52360754,0.0299999999988358,0.0999999999985448,95.6999999999971
"1011","mid",100,44,52360755,0.0600000000013097,0.109999999996944,84.6899999999987
"1011","mid",100,45,52360756,0.0299999999988358,0.0900000000001455,97.0699999999997
"1011","mid",100,46,52360757,0.0500000000029104,0.0600000000013097,88.0900000000001
"1011","mid",100,47,52360758,0.0800000000017462,0.100000000002183,85.1499999999978
"1011","mid",100,48,52360759,0.0299999999988358,0.110000000000582,84.3999999999978
"1011","mid",100,49,52360760,0.0400000000008731,0.0800000000017462,97.1699999999983
"1011","mid",100,50,52360761,0.0799999999981083,0.110000000000582,83.0699999999997
"1011","mid",100,51,52360762,0.0499999999992724,0.0900000000001455,88.3600000000006
"1011","mid",100,52,52360763,0.0600000000013097,0.0999999999985448,96.8600000000006
"1011","mid",100,53,52360764,0.0599999999976717,0.0900000000001455,87.0200000000004
"1011","mid",100,54,52360765,0.0600000000013097,0.130000000001019,97.0900000000001
