"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
155,2,-0.562690558497362,-0.587617933309346,0.0249273748119836,0.0249273748119837,-0.605332495944789,-0.370397331526935,-0.234935164417854,-0.234935164417854
156,2,-0.79600674780903,-0.666290573264299,-0.12971617454473,-0.12971617454473,0.00618075243488139,-0.768851262913705,0.775032015348586,0.775032015348586
157,2,0.784428146293982,-0.102356532086076,0.886784678380059,0.886784678380059,-0.466560162771348,-0.456769864565745,-0.00979029820560241,-0.0097902982056024
158,2,2.47447978186805,1.08478306641577,1.38969671545228,1.38969671545228,0.953187553541552,0.260909142229006,0.692278411312547,0.692278411312547
159,2,0.270219056962722,0.646048370140024,-0.375829313177302,-0.375829313177302,0.141903144219895,0.267338474289282,-0.125435330069387,-0.125435330069387
160,2,1.82515283412629,1.11130204559969,0.713850788526594,0.713850788526594,-0.211890056837669,-0.0293312838857394,-0.18255877295193,-0.18255877295193
161,2,2.88884121432695,2.18148261043384,0.707358603893107,0.707358603893107,-0.603807525250575,0.236810870878267,-0.840618396128842,-0.840618396128842
162,2,2.33479455922958,2.41312999207536,-0.0783354328457772,-0.078335432845777,-2.05405465544775,-1.11315756470229,-0.94089709074546,-0.94089709074546
163,2,2.28023993095116,1.50750816282224,0.772731768128928,0.772731768128928,-0.738004946341376,0.357791879666531,-1.09579682600791,-1.09579682600791
164,2,1.29229367419752,0.648828307277936,0.643465366919583,0.643465366919583,-0.69378079620918,-0.375663220672888,-0.318117575536292,-0.318117575536292
165,2,2.05009552235336,1.32225641154516,0.727839110808195,0.727839110808195,-1.21684574432446,0.219300960885315,-1.43614670520977,-1.43614670520977
166,2,2.45557596881344,0.171538516103996,2.28403745270944,2.28403745270944,-1.13602229753114,-0.700620899702347,-0.435401397828789,-0.435401397828789
167,2,2.92931313623582,0.937711976914823,1.991601159321,1.991601159321,0.0275303421538719,0.380539246545947,-0.353008904392075,-0.353008904392075
168,2,3.27440287790398,0.926591657822593,2.34781122008138,2.34781122008138,0.770191070235916,0.534408036171161,0.235783034064754,0.235783034064754
169,2,-0.206182406259306,-0.27856761826081,0.0723852120015039,0.0723852120015038,-0.402511393614375,-0.390175895301494,-0.0123354983128805,-0.0123354983128804
170,2,0.531320045327818,0.549286202318555,-0.0179661569907368,-0.0179661569907368,0.0382051370133675,-0.359407419419879,0.397612556433246,0.397612556433246
171,2,0.0797853429024653,0.540002346543755,-0.46021700364129,-0.46021700364129,-0.515359224986184,-0.467856046039309,-0.0475031789468756,-0.0475031789468756
172,2,0.315131471871004,0.845875443725449,-0.530743971854445,-0.530743971854445,0.285250389475978,-0.390245891354987,0.675496280830964,0.675496280830964
173,2,-0.154418945009083,0.679163352280862,-0.833582297289945,-0.833582297289945,-0.465035192077134,-0.00470901989309025,-0.460326172184044,-0.460326172184044
174,2,0.137638623123302,1.07903079257693,-0.941392169453631,-0.941392169453631,-1.13449732683692,-0.537081326843404,-0.597415999993519,-0.597415999993519
175,2,0.604524744203747,0.850058570969411,-0.245533826765664,-0.245533826765664,-1.52946473663826,-0.180295379394569,-1.34916935724369,-1.34916935724369
176,2,0.0787703730740292,0.56869134338474,-0.489920970310711,-0.489920970310711,-0.605332495944789,-0.176247101174839,-0.42908539476995,-0.42908539476995
177,2,-1.09593033211179,0.149502945887416,-1.24543327799921,-1.24543327799921,-0.384211745283811,-0.288000797616305,-0.0962109476675061,-0.0962109476675061
178,2,2.0441325746113,1.03163603469056,1.01249653992074,1.01249653992074,0.41182295709571,-0.259615945456221,0.671438902551931,0.671438902551931
179,2,0.988563953038121,0.856490608897108,0.132073344141013,0.132073344141013,-0.850852777713185,-0.251803575017231,-0.599049202695954,-0.599049202695954
180,2,1.77947919184668,1.97188286668966,-0.192403674842982,-0.192403674842982,-1.29309427903514,-1.05071921315346,-0.242375065881679,-0.242375065881679
181,2,1.09488204256677,1.20881401683289,-0.113931974266123,-0.113931974266122,-2.13487810224107,0.174397549448795,-2.30927565168987,-2.30927565168987
182,2,0.547813305039899,1.22779375802863,-0.679980452988731,-0.679980452988731,-0.434535778192861,-0.398699972925908,-0.0358358052669529,-0.0358358052669528
183,2,0.398105255345626,0.782049331626855,-0.383944076281228,-0.383944076281229,-0.54280869748203,-0.0825627459025816,-0.460245951579448,-0.460245951579448
184,2,0.065068280390147,0.56942249198104,-0.504354211590893,-0.504354211590893,-0.85695266049004,-0.701579081822963,-0.155373578667077,-0.155373578667077
185,2,0.624189784629688,0.908096700940765,-0.283906916311076,-0.283906916311076,-0.791378920638853,-0.412487168790671,-0.378891751848182,-0.378891751848182
186,2,-0.285476924105849,0.531680043495885,-0.817156967601734,-0.817156967601734,-0.60990740802743,-0.87435217730261,0.264444769275179,0.264444769275179
