"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
85,2,1.01812494929131,0.927268771732518,0.0706858287801835,0.0908561775587949,-0.896601898539595,-0.772661715796998,-0.159769372055954,-0.123940182742597
86,2,-0.367689480209144,-0.539182342685672,0.175698693779509,0.171492862476528,0.0305802835422997,0.0332493257140075,-0.00445696929913538,-0.00266904217170787
87,2,-0.155307043608965,-0.0884056171334071,-0.128236840899001,-0.0669014264755575,0.128178407971972,0.0371039057852269,0.0773833960413189,0.0910745021867454
88,2,1.65197360714944,1.49622807045413,0.123164254280743,0.155745536695312,-0.105142108242715,-0.0736621658250164,-0.0688974550894996,-0.0314799424176981
89,2,-0.629805438402676,-0.474574179603404,-0.179977444635774,-0.155231258799272,-1.02317446615933,-1.03592611388363,0.00900478982696344,0.0127516477243002
90,2,-0.710749282220427,-0.679963217575247,-0.039495921177964,-0.0307860646451794,0.849489546335025,0.74137284623249,0.102852773229215,0.108116700102534
91,2,-0.800827854494099,-0.442884589883422,-0.324453471111909,-0.357943264610677,-0.178340701564969,-0.126368433291938,-0.0302674321182238,-0.0519722682730311
92,2,-0.789536315152752,-0.673595614967711,-0.125140341719513,-0.11594070018504,-0.060917958110519,-0.0694937988696356,0.0206860954059351,0.00857584075911652
93,2,-1.08730308857009,-1.07621105716741,0.0247873262582841,-0.0110920314026792,-1.16347177002698,-1.16318434960824,0.0150639659609282,-0.000287420418743078
94,2,0.550477600839543,0.483261519239912,0.0679275489940416,0.0672160815996313,-0.750204711895085,-0.616497849874974,-0.0975664020900504,-0.133706862020112
95,2,-0.381010959207364,-0.556283430900553,0.215479288568955,0.17527247169319,-1.5233648538614,-1.56436255020537,0.0380860477396977,0.0409976963439724
96,2,-0.820492894920042,-0.824327539161704,0.0510671063465561,0.00383464424166213,-0.339987595151616,-0.184549186510182,-0.142235806984698,-0.155438408641434
